area,perimeter,eccentricity,solidity,orientation,mean_intensity,max_intensity,min_intensity,extent,feret_diameter_max,major_axis_length,minor_axis_length,equivalent_diameter,bbox_area,convex_area,aspect_ratio,roundness,circularity,hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,image_id
1362.038062283737,144.8918101268342,0.7151905837645534,0.9365865303028937,0.13395140559676677,31.702786939022126,80.65051903114187,12.910034602076125,0.6801024253697153,52.53009420275305,50.10740900396211,32.86180937985795,39.553541058674426,2080.5951557093426,1470.3494809688582,1.5647339299142473,0.6480594116112063,0.7602515594163805,0.18474530280023055,0.007391286710340247,0.0005525809493567836,5.99668340326507e-05,6.915795912964058e-08,3.2692842689216344e-06,7.921953467585028e-09,r13c24f04_median_aggregated
3329.064935064935,254.2147062738949,0.7576314517403806,0.8798882668330233,-0.052687527628929025,30.432997497314307,110.81818181818181,7.363636363636363,0.5897118871805886,91.7505970985149,85.60243712564964,50.22683399186933,61.99889557126998,5907.493506493506,3826.6753246753246,1.8314998829844344,0.5653369966432014,0.6201627971910159,0.21327575131477156,0.018653280511614283,0.0017238039208616078,0.00030808584891848666,1.0393511327267472e-06,4.393612768064454e-05,-5.784783450773402e-08,r13c24f05_median_aggregated
2201.1465968586385,196.43682191429832,0.7363232355841178,0.915586253859683,-0.010707625348839142,29.059263468569377,93.4869109947644,9.219895287958115,0.6424796785654082,71.43220810841807,67.26173593616132,41.412100923215,50.77345697695109,3533.256544502618,2423.9319371727747,1.7040344691503606,0.6043074115911798,0.6820039393739007,0.19765352777246234,0.012597376508675439,0.0009326668229401138,0.00011121135708982538,1.6988080955016477e-07,9.521474746326414e-06,-3.108550249937916e-08,r13c24f06_median_aggregated
1205.2335766423357,134.57739297924914,0.6899745096617829,0.9443311188194319,0.24467836893577605,34.5629849225671,81.94890510948905,14.861313868613138,0.6847185026387079,48.79364575891824,46.777134843925865,31.08857588716839,37.19007949167671,1840.8065693430658,1286.007299270073,1.5204810784913874,0.6731747822884899,0.7837764372932847,0.18284145503050597,0.007058209910756511,0.0005992716348114757,0.00012645581472414476,1.6602349674117797e-06,3.226178982340986e-05,-1.6628662984949083e-08,r13c24f07_median_aggregated
2620.3867924528304,220.42475584958532,0.7506885222436674,0.8984053164921745,0.17974913777641077,28.602072170718888,97.87735849056604,8.18867924528302,0.6251834240796623,80.55522445775053,75.64657726998055,44.47364693166437,55.138605888827605,4401.584905660377,2956.877358490566,1.8011496800208824,0.5774872442633407,0.6480880453306144,0.20831697399470767,0.016616852727792134,0.0017837408148051255,0.0005538318553465194,1.0451100426923763e-05,0.0001571755012857699,-6.052104536911147e-07,r13c24f08_median_aggregated
2404.1346153846152,206.17926296498612,0.727045504304206,0.910829272870539,0.12348277795825993,28.973844782589577,95.61538461538461,9.413461538461538,0.6231283606913394,73.97932232956315,69.51322311399764,42.80581415717849,52.23792002708323,4116.576923076923,2678.423076923077,1.6983458136814398,0.6131849587961129,0.6739258513142372,0.19851884559697155,0.013630453020388875,0.0011120638980221082,0.000264220254532428,2.179850483756787e-06,5.499677106735377e-05,-8.778236238007436e-09,r13c24f09_median_aggregated
2432.334728033473,212.04067861768834,0.7393460600656824,0.8928903919404845,0.058937573422204285,32.74050235667282,98.45188284518828,9.610878661087867,0.6054997609771754,76.45417441130857,71.66034321736767,43.57461481460965,53.240049100057476,4226.849372384937,2752.3640167364015,1.730014926473349,0.5899066583200111,0.6444104021996395,0.20288593234328323,0.013465938584605963,0.0013561430383657095,0.00026627482993460335,2.160498226829956e-06,5.006933493875274e-05,-1.1569203804147822e-07,r14c01f01_median_aggregated
1485.3234501347708,152.2272279009844,0.7204797413503138,0.9314904001144806,0.07410216231841675,36.539434200497105,79.09703504043127,16.851752021563343,0.6604814878745101,55.2179751873361,52.56118679324877,34.05930943863328,41.06376211213282,2329.1509433962265,1606.0835579514826,1.596380370201798,0.637352268233786,0.7432803738637691,0.1886878580445269,0.008671583612674116,0.000792365676039589,0.00012486538586416014,4.1682123775155877e-07,1.6615208282236137e-05,-1.8180245482153613e-08,r14c01f02_median_aggregated
2383.2886597938145,204.17192382221322,0.7402569792070279,0.9079140897334871,0.09511930331748575,34.59023863312085,99.5721649484536,10.530927835051546,0.6170488459030672,74.02117356447043,69.37982182992138,43.20695322924859,52.37309427530301,3946.90206185567,2640.8865979381444,1.7243371212379681,0.596332476210736,0.6684698460470324,0.20166324012952982,0.013753024335523185,0.0014855321301826976,0.0003561139413053254,4.511347629861613e-06,9.71165067843996e-05,-1.3435024112274972e-07,r14c01f03_median_aggregated
2928.021276595745,233.18599966800127,0.7509714987976945,0.8959837113756559,0.060746572931267555,32.986083529966464,113.79787234042553,8.287234042553191,0.6201307409260309,83.51415539535708,78.55910553940599,47.48975301852188,58.29588308878132,4972.351063829788,3342.872340425532,1.7460432979667846,0.5843769455650556,0.6483260986525757,0.2031822051335061,0.013756019328629524,0.001232981888270513,0.00016507144895382817,1.9230563883604035e-07,1.7754693582609975e-05,8.0940072187402e-08,r14c01f04_median_aggregated
1678.950724637681,165.72846633985205,0.7259436367074436,0.918346582923569,0.020139525379416753,36.040318920014094,84.44347826086957,15.118840579710145,0.6499620172984266,59.39573070463808,56.49288811727408,36.285932988570444,43.76696980916284,2695.0840579710143,1850.9884057971014,1.5963948189799755,0.6279466131369111,0.7160637763846546,0.189646727404503,0.008411516471117318,0.0008364796783177447,9.241932726721925e-05,1.604127438003617e-07,9.659479327496162e-06,2.201921873495863e-08,r14c01f05_median_aggregated
2938.4296296296297,230.62598162703668,0.7107932417880712,0.9044556447902535,0.031772792621729044,37.71141559788433,108.18518518518519,10.948148148148148,0.6246160686721185,81.5270991361792,76.16773059243464,49.23202339751925,58.83498996533801,4939.925925925926,3290.874074074074,1.5988222396641842,0.6307934949503091,0.6664555226118458,0.192417631891975,0.009295663088171426,0.0009741764564552294,0.00012847871566473178,3.951017809709987e-07,2.0890190440631355e-05,5.975460638846171e-09,r14c01f06_median_aggregated
2244.2815533980583,197.7121039255682,0.7125189253725275,0.9070845038282702,0.054740980105359376,34.15834382223886,94.64077669902913,11.16504854368932,0.6270252267119383,70.36625479161032,66.11978447143136,42.04486036792568,50.50679772726088,3776.1553398058254,2498.970873786408,1.638731564641877,0.624255853406879,0.6757615904718536,0.19649448641263376,0.01163630139413126,0.0013331749051457434,0.0003667902464893239,3.372137983839388e-06,9.23283409384181e-05,1.3309995004924946e-07,r14c01f07_median_aggregated
1730.8035714285713,171.4492236348763,0.7361002892663165,0.91053654138642,0.08657912595695379,36.209221625338486,91.64642857142857,14.228571428571428,0.633252770572786,62.312194269576956,58.893365677761615,36.57613600783326,44.470784168490404,2862.567857142857,1932.4785714285715,1.6765724426874413,0.6067138885852734,0.6973132098500191,0.19753463039627378,0.011809058594712436,0.0016153868423486118,0.00043527727745542124,8.657894307131744e-06,0.00010970855532386544,6.457082650217247e-07,r14c01f08_median_aggregated
1325.0232018561485,143.76987415841458,0.7098710674462058,0.9330355391698509,-0.06352903594179538,36.58151498580299,72.02088167053364,18.51044083526682,0.6784552918905179,52.16926412439148,49.75334194382366,32.625063662708506,39.16640565709783,2022.3132250580047,1430.1879350348029,1.5678608972177073,0.6492569518234779,0.7592854088022376,0.18657504730705823,0.007957771452224047,0.0006349568239338628,8.348398800151663e-05,1.3290259929530275e-07,8.244723858534432e-06,-4.93564342666752e-10,r14c01f09_median_aggregated
1976.970760233918,184.37559797085294,0.7114424051566851,0.9074166766611402,0.15858699542003354,33.77934011854344,89.32748538011695,12.216374269005849,0.6405149646656708,65.06979223709587,61.183831214940824,39.94685743781942,47.439211347604996,3249.1345029239765,2217.3801169590643,1.5976439110809968,0.6308409935228814,0.6813485950853342,0.19228950167657624,0.009084666379097831,0.001106633476333012,0.0001956746779902003,2.2099487617441015e-06,3.767102037486602e-05,1.9354729771398707e-07,r14c02f01_median_aggregated
1596.7257142857143,161.45990703074838,0.6998328643091273,0.9269470925935899,0.07982878749390124,34.479478142316104,86.2,13.857142857142858,0.660320352394512,58.05087893499751,55.263906414271894,36.17114677239611,43.28326408697193,2520.2457142857143,1738.3942857142856,1.5917168724602044,0.6497194127819207,0.7345629133012295,0.18938648085308118,0.009328215899570407,0.000674283559585853,7.35685419613032e-05,6.939589937043995e-08,7.2869458541917515e-06,6.612189215342839e-10,r14c02f02_median_aggregated
2675.5785714285716,218.66226846445696,0.7218212282668468,0.9000426383800544,0.02976293034477634,35.60153730259518,105.58571428571429,10.25,0.6183119368642139,78.14028281833399,72.927333103204,46.40162723118882,55.64474289127511,4444.557142857143,3002.464285714286,1.6234364100122958,0.6161393617951779,0.666394053871498,0.19574030263147332,0.0099609161992651,0.0013609357764870146,0.00017495709355019694,2.778441903823759e-07,1.922788750535212e-05,7.230412889537147e-08,r14c02f03_median_aggregated
2733.078125,224.8329513050282,0.7172814714633046,0.8972599099521101,0.025216689776335316,31.383293209003874,111.8984375,8.390625,0.620389339220693,80.1052704362829,74.38442393825234,47.96360699977912,57.114059051500476,4571.109375,3077.0390625,1.5987918513206216,0.6194845994996677,0.6593769953722631,0.194673054803942,0.008981379376031967,0.0019932054283072586,0.00020492550044853792,6.05396399446822e-07,1.3443425974845583e-05,-1.065459930120931e-06,r14c02f04_median_aggregated
1505.9397590361446,155.8108566047081,0.7007810458756221,0.9265742629017107,0.14280619099555292,36.9685002377958,93.24899598393574,14.582329317269076,0.6631787187154679,55.69714625670555,52.82205093530009,35.326400771099294,41.88404075649267,2356.1726907630523,1642.6465863453816,1.5412052233720668,0.6553279829720872,0.7369001550137294,0.1860124129171996,0.007406349434764946,0.0007492403644782129,8.836762884745035e-05,2.967500573956371e-07,9.91442087927586e-06,-8.079077091772643e-08,r14c02f05_median_aggregated
2774.842105263158,223.80550415333445,0.7270270593368244,0.9019015788597999,0.1345371523169787,31.094850540515274,100.78070175438596,9.324561403508772,0.6336829406999372,79.02870957904778,74.42211859723844,46.726182486291435,56.48936670972854,4538.1578947368425,3107.2368421052633,1.6598488490853613,0.6106945694257407,0.6514389438172513,0.19702648285658797,0.011274234824379439,0.0011781322964307692,0.00020865073156080456,8.543817643382414e-07,3.525084766677658e-05,1.0166115329486412e-07,r14c02f06_median_aggregated
2025.25,183.6058731792288,0.7014147420919193,0.9171298928046226,0.1245848939967464,33.78620785533443,97.43589743589743,11.705128205128204,0.6617000186478733,65.24972905476602,61.39458760804184,39.76201295785602,47.46803635933696,3292.7115384615386,2249.3205128205127,1.6134125412174893,0.6419876289242334,0.7082753922283956,0.19315969476474515,0.011027819791088305,0.0012342450551284395,0.0003592989416020426,6.8577228622513356e-06,0.00010100971065799081,2.0725862294949823e-07,r14c02f07_median_aggregated
1239.4301886792452,137.32307813507367,0.6720192985674123,0.9430548603724076,0.010326627459563652,37.79314273861997,85.11320754716981,16.769811320754716,0.6923018527165063,48.79191827799836,46.66629433681454,32.636099892907396,38.14966881324919,1836.3169811320754,1324.090566037736,1.4770945471981063,0.6878408120886993,0.7822215325345779,0.18041730951966273,0.005873698371657134,0.000490817844544715,3.988331596968286e-05,2.9631841785020804e-08,3.0655726060915175e-06,6.15810666236177e-09,r14c02f08_median_aggregated
1407.7186629526461,148.60088148164513,0.691045673773705,0.9351042034054526,0.1477634184321917,35.498428941043,81.79108635097494,14.45125348189415,0.6716712538184533,53.09782157459895,50.75432848446707,34.349079961494425,40.64175654531049,2158.5459610027856,1519.3091922005572,1.5218284208544033,0.6672836012355544,0.7607660791472226,0.18368223321726634,0.006791433419782281,0.0007182684868631874,9.0181317162621e-05,3.924344540598662e-07,1.0218942677728894e-05,7.471368828132161e-08,r14c02f09_median_aggregated
2672.777777777778,216.60709595704654,0.7237281079000197,0.9129707112813905,0.10832871543864353,30.421585474727742,87.70370370370371,7.074074074074074,0.6409431719877503,79.88080699558103,76.35475513631336,44.92822597459777,55.664203976975074,4448.185185185185,2901.3333333333335,1.9276323524892358,0.6028963261357959,0.6833639961944422,0.21806182466364682,0.02880816710593353,0.0011059818503122401,0.00026176109693033475,7.928453065534272e-07,8.278929161819618e-05,-1.4143780430131644e-07,r14c03f01_median_aggregated
2114.7023809523807,191.4464821365855,0.6871633441581515,0.9060776407593494,0.255992500146369,32.75387828031713,86.44047619047619,8.55952380952381,0.6326346635014646,68.36629780729378,63.39472783888276,41.24506972122648,48.86862595077006,3578.345238095238,2380.1071428571427,1.59019385355575,0.6451734108703083,0.688788752914394,0.19414936383006132,0.01033493855144873,0.0010836370334490393,9.530670689009735e-05,1.3839843920780942e-07,8.434594496453438e-06,3.177836110849924e-08,r14c03f02_median_aggregated
2414.1111111111113,211.07834081170145,0.7252181754951148,0.8984083528943183,-0.23073108026931433,30.004631648807237,79.83333333333333,7.861111111111111,0.6097806964332206,76.82809681247892,71.29511625378075,43.46363063056369,53.051067076482084,4174.944444444444,2727.722222222222,1.6875121602824406,0.6014123542306881,0.6563960355323025,0.19942741016413962,0.011543208649984756,0.0012465368460159055,0.00017950362124399916,3.713013981957271e-07,1.5528420082629616e-05,1.277708757893358e-07,r14c03f03_median_aggregated
1795.875,162.8212135201604,0.702198905105952,0.931653046247631,0.2431855592237511,28.563759179649384,91.45833333333333,6.291666666666667,0.6582527975907688,58.98720786457482,56.220724470872106,37.07568267820696,44.14776352207425,2781.4583333333335,1925.9583333333333,1.5949283146396611,0.6438388727558113,0.7385285261735982,0.19159569965083043,0.009395923429398762,0.001075636821462456,0.00010849225110550441,1.0974528151981984e-07,9.676320527318094e-06,2.8847961443140164e-08,r14c03f04_median_aggregated
1575.4102564102564,164.97312091312932,0.6855050267081256,0.9143662659868861,-0.06681904851260961,36.61039368968695,95.51282051282051,9.854700854700855,0.6461126928017958,60.101456548960094,56.76797453266696,35.6754813413397,42.88875234333164,2627.991452991453,1748.7350427350427,1.6478368202914908,0.6437801863870759,0.7127568418516619,0.19839075220501315,0.01317676414452522,0.0013835722194743703,0.0002582389224892449,8.619933395708819e-07,4.354368437199498e-05,1.3230584538737838e-07,r14c03f05_median_aggregated
1910.6153846153845,171.6868214139227,0.6964231004432128,0.9267304174413803,0.1449980062068269,31.9320313751766,99.38461538461539,7.153846153846154,0.687955410854795,61.86879769905356,58.04908633866988,38.00633558041777,45.40271158309692,2957.3846153846152,2090.0,1.528312162675842,0.6571550500232818,0.7414829748829734,0.18607629984368257,0.006950014095613557,0.0008693263791160759,0.00010667778930350977,1.0114606701625212e-07,5.943112326641106e-06,4.0270802459033426e-08,r14c03f06_median_aggregated
